均值,方差,标准差,偏度,峰度,四阶累积量,六阶累积量,最大值,最小值,中位数,峰峰值,整流平均值,均方根,方根幅值,波形因子,峰值因子,脉冲因子,裕度因子,重心频率,均方频率,均方根频率,频率方差,频率标准差,谱峭度的均值,谱峭度的标准差,谱峭度的峰度,谱峭度的偏度,label
-0.010018029250204563,0.31894418597221375,0.5647514462471008,-0.04894828102235814,-0.025873625261951805,0.3025442063808441,0.4760127067565918,1.8398761749267578,-2.0525574684143066,0.0027656499296426773,3.8924336433410645,0.4535518288612366,0.5648402571678162,0.38756836737162814,1.245370864868164,3.2573390007019043,4.056595325469971,6052.633624818975,-3.603701759434954e-06,0.07132270199591496,0.26706310489454543,0.0713227019829283,0.26706310487023155,123.29714512655542,0.0,123.29714512655542,,0.0
-0.0159083753824234,0.32254496216773987,0.5679304003715515,-0.0343782883596229,-0.055479259302896544,0.3063339591026306,0.4806533753871918,1.8398761749267578,-2.0525574684143066,-0.01218315027654171,3.8924336433410645,0.4569488763809204,0.5681532025337219,0.3908035363065778,1.2433627843856812,3.238345146179199,4.026437759399414,6027.528957425881,-7.563789657043213e-05,0.07148589791176871,0.26736846843217826,0.071485892190677,0.267368457733288,128.6620889604165,0.0,128.6620889604165,,0.0
-0.018841631710529327,0.32130008935928345,0.5668333768844604,-0.035521237233868165,-0.060599687820126036,0.30344530940055847,0.47697848081588745,1.8398761749267578,-2.0525574684143066,-0.013458749279379845,3.8924336433410645,0.45670366287231445,0.5671464204788208,0.39071769072057805,1.241825819015503,3.244093894958496,4.028599739074707,6028.191082982327,-0.00010604012598309689,0.07176501174008176,0.26788992467071576,0.0717650004955735,0.2678899036835347,126.35603503330836,0.0,126.35603503330836,,0.0
-0.01265575923025608,0.33465707302093506,0.5784955024719238,-0.030982380239842615,-0.04051467053965263,0.33144861459732056,0.5426344871520996,1.8398761749267578,-2.0525574684143066,-0.006240599788725376,3.8924336433410645,0.46538275480270386,0.5786339640617371,0.3976256590633511,1.243350625038147,3.1796891689300537,3.9534687995910645,5975.597638559209,-4.993700261169876e-05,0.07156962099483485,0.2675249913462943,0.0715696185011308,0.26752498668560065,124.83727942885191,0.0,124.83727942885191,,0.0
-0.0037120142951607704,0.3400244116783142,0.5831161141395569,-0.03973835773968694,-0.0389251330135405,0.3423493802547455,0.5713602900505066,1.8785834312438965,-2.0525574684143066,0.010889800265431404,3.931140899658203,0.4689544439315796,0.5831279158592224,0.40080568937588623,1.2434638738632202,3.2215631008148193,4.005897521972656,6077.059676182062,-7.485333872919858e-05,0.07230599429342484,0.2688977394725081,0.07230598869040243,0.2688977290540075,113.59799036895075,0.0,113.59799036895075,,0.0
0.0029160939157009125,0.3341255784034729,0.5780359506607056,-0.04700335712457822,-0.0021880633550375173,0.3346754312515259,0.5602962970733643,1.8785834312438965,-2.0525574684143066,0.01521109975874424,3.931140899658203,0.46394288539886475,0.5780433416366577,0.395962451072851,1.245936393737793,3.2499005794525146,4.049169540405273,6114.112675242525,-9.921255608534104e-05,0.07246806507109758,0.26919893215073787,0.07246805522796722,0.2691989138684761,112.23172321219903,0.0,112.23172321219903,,0.0
0.0010713241063058376,0.33546382188796997,0.5791923999786377,-0.05104030480213757,-0.00568717768670135,0.33696791529655457,0.5645371675491333,1.8785834312438965,-2.0525574684143066,0.015306449495255947,3.931140899658203,0.4644331634044647,0.5791934132575989,0.395837489112413,1.2470974922180176,3.2434475421905518,4.044895172119141,6115.077681384539,-0.00010845837537957852,0.07249972997285996,0.26925773892844745,0.07249971820964042,0.26925771708465557,123.29139418430499,0.0,123.29139418430499,,0.0
-0.007856675423681736,0.3353588581085205,0.5791017413139343,-0.044191708030966725,-0.0256294526819274,0.3345142602920532,0.5553103685379028,1.8785834312438965,-2.0525574684143066,0.004655149765312672,3.931140899658203,0.4639696478843689,0.5791550278663635,0.39455653056853635,1.2482606172561646,3.2436623573303223,4.048935890197754,6124.996175888627,-0.00013191117616547505,0.07229521927652213,0.2688777031970523,0.07229520187596378,0.2688776708392941,111.42979947048535,0.0,111.42979947048535,,0.0
-0.01325884461402893,0.3406527042388916,0.5836545825004578,-0.03545153698758636,-0.06979819955746924,0.3400331139564514,0.5617285966873169,1.8785834312438965,-2.0525574684143066,0.0034630498848855495,3.931140899658203,0.46876317262649536,0.5838052034378052,0.3989923030401634,1.2454160451889038,3.2178258895874023,4.007532119750977,6090.853882186398,-0.0001923034451417135,0.07175694979619449,0.26787487712772634,0.07175691281557905,0.26787480810180536,113.92949912444479,0.0,113.92949912444479,,0.0
-0.018864480778574944,0.3347504138946533,0.5785762071609497,-0.04014232042124482,-0.044138254496606244,0.33122748136520386,0.5478643774986267,1.8785834312438965,-2.0525574684143066,-0.003737199818715453,3.931140899658203,0.4645181894302368,0.578883707523346,0.3953322169625295,1.2462024688720703,3.245182752609253,4.044154644012451,6118.984258798436,-0.000158748542602079,0.07167903957021447,0.26772941483933826,0.07167901436911468,0.2677293677748384,108.07728542382216,0.0,108.07728542382216,,0.0
-0.01716899871826172,0.3379790484905243,0.5813596844673157,0.010978974307814,0.10823429022596409,0.3550530970096588,0.6652833223342896,2.3543357849121094,-2.0525574684143066,-0.003898149821907282,4.406893253326416,0.46426481008529663,0.5816131234169006,0.3941703950425932,1.2527616024017334,4.047941207885742,5.071105480194092,7679.91396377828,-0.00027326606140897527,0.07300217443139223,0.27018914565798574,0.07300209975705307,0.270189007468944,103.6879156637385,0.0,103.6879156637385,,0.0
-0.010750273242592812,0.329836368560791,0.5743138194084167,-0.004314054096661177,0.17606838571416628,0.3455309271812439,0.6517572402954102,2.3543357849121094,-2.0525574684143066,0.004655149765312672,4.406893253326416,0.45660075545310974,0.5744144320487976,0.3864288380375456,1.2580233812332153,4.098670959472656,5.156224250793457,7756.46061361044,-0.00027231121533960006,0.07278663900932934,0.269789990565494,0.07278656485592919,0.26978985313745435,100.38545521693364,0.0,100.38545521693364,,0.0
-0.00099229346960783,0.32465168833732605,0.5697821378707886,-0.004810167859327061,0.18407754791702846,0.3355976939201355,0.6279529333114624,2.3543357849121094,-2.0525574684143066,0.014966699294745922,4.406893253326416,0.45266076922416687,0.5697830319404602,0.38266221257368116,1.258741855621338,4.131986618041992,5.201104164123535,7794.541378747169,-0.000254098169443061,0.07340165573272835,0.27092739937615823,0.07340159116684929,0.27092728021897183,88.62384819438986,0.0,88.62384819438986,,0.0
0.004657323472201824,0.3261682689189911,0.5711114406585693,-0.0071430089715481,0.17231211247359512,0.3374887704849243,0.6306668519973755,2.3543357849121094,-2.0525574684143066,0.017255550250411034,4.406893253326416,0.45418334007263184,0.5711303949356079,0.38443696168100416,1.2574886083602905,4.122238636016846,5.18366813659668,7776.5288577395895,-0.00019734212445368679,0.07318408760455752,0.2705255766181038,0.07318404866064229,0.27052550463984404,79.76363226791945,0.0,79.76363226791945,,0.0
-0.0028386288322508335,0.32632625102996826,0.5712497234344482,0.003257390870832485,0.2098735218042811,0.34181565046310425,0.6487783789634705,2.3543357849121094,-2.0525574684143066,0.010579850524663925,4.406893253326416,0.4530208110809326,0.5712567567825317,0.38262821803370173,1.260994553565979,4.121326923370361,5.196970462799072,7794.887623418824,-0.0002097294166893104,0.07252402737171673,0.2693028543697908,0.0725239833852883,0.269302772702563,87.50500362275643,0.0,87.50500362275643,,0.0
-0.00887263286858797,0.3246467411518097,0.56977778673172,0.010228632942972209,0.23580210519376266,0.3410389721393585,0.6517518758773804,2.3543357849121094,-2.0525574684143066,0.0019431000109761953,4.406893253326416,0.450925350189209,0.5698468685150146,0.3799954053948227,1.2637277841567993,4.131523609161377,5.221120834350586,7821.844598799394,-0.00022242975132367155,0.07276575921913868,0.2697512914132918,0.07276570974414244,0.2697511997084396,74.82823305452509,0.0,74.82823305452509,,0.0
-0.01488469447940588,0.3177359104156494,0.5636807084083557,0.024174880414068935,0.12381026092771741,0.31536775827407837,0.56137615442276,2.3543357849121094,-1.7562627792358398,5.9499943745322526e-06,4.110598564147949,0.44793087244033813,0.5638771653175354,0.3781931942474017,1.2588486671447754,4.175263404846191,5.2560248374938965,7840.459240630095,-0.0002008486335889389,0.06908532450255025,0.26284087296794284,0.0690852841623766,0.2628407962291558,81.9643429415755,0.0,81.9643429415755,,0.0
-0.016527755185961723,0.3194316625595093,0.5651828646659851,0.051087898003972974,0.1529762070007119,0.3217189311981201,0.5900417566299438,2.3543357849121094,-1.7562627792358398,-0.0017702500335872173,4.110598564147949,0.4489006996154785,0.5654245018959045,0.37900363712001095,1.2595758438110352,4.163837432861328,5.244669437408447,7832.071926861745,-0.00023064721562745852,0.06850970555571446,0.2617435874204265,0.06850965235757407,0.26174348579778267,92.11463112835403,0.0,92.11463112835403,,0.0
-0.012732865288853645,0.32425302267074585,0.5694321990013123,0.05300876724853021,0.09787846233899522,0.3257110118865967,0.5924314856529236,2.3543357849121094,-1.7562627792358398,0.0015735500492155552,4.110598564147949,0.4533364176750183,0.5695745348930359,0.3830508604665397,1.2564058303833008,4.1334991455078125,5.193352222442627,7790.586158717147,-0.00013376074245490327,0.06891894794884185,0.2625241854550583,0.06891893005690589,0.26252415137831775,90.78259505769546,0.0,90.78259505769546,,0.0
-0.006607749965041876,0.3231881856918335,0.5684964060783386,0.05114479627011786,0.06138529508078694,0.3197636008262634,0.571963906288147,2.3543357849121094,-1.7562627792358398,0.004589550197124481,4.110598564147949,0.45394209027290344,0.568534791469574,0.38465134016645663,1.252439022064209,4.141058444976807,5.186423301696777,7774.361501676938,-0.00016829603115172718,0.06842644761289138,0.26158449421342117,0.06842641928933671,0.26158444007497217,92.62350659156655,0.0,92.62350659156655,,0.0
0.004458114039152861,0.326648473739624,0.5715317130088806,0.0387519681202512,0.051944761117889815,0.32564014196395874,0.5792232155799866,2.3543357849121094,-1.7562627792358398,0.017398599535226822,4.110598564147949,0.4562176764011383,0.5715490579605103,0.3863170964578444,1.2527990341186523,4.1192193031311035,5.160553455352783,7757.5823041913045,-0.00013320451320539004,0.0686619079395776,0.262034173228565,0.06866189019613589,0.26203413937144887,98.93026678941001,0.0,98.93026678941001,,0.0
0.0014981837011873722,0.33135807514190674,0.5756371021270752,0.02316363247618586,0.07148494003656758,0.3372434079647064,0.6106767654418945,2.3543357849121094,-1.857292652130127,0.01651645079255104,4.211628437042236,0.45920538902282715,0.5756390690803528,0.38890514257090913,1.2535547018051147,4.089951515197754,5.126977920532227,7731.727035528567,-0.00015876539588250376,0.06855912806237095,0.2618379805573877,0.06855910285591982,0.2618379324237033,108.40421615367994,0.0,108.40421615367994,,0.0
-0.007428447715938091,0.3340165615081787,0.5779416561126709,0.021757824742074924,0.09540671879969631,0.3453454375267029,0.6317967176437378,2.3543357849121094,-1.857292652130127,0.0019431000109761953,4.211628437042236,0.4598430395126343,0.577989399433136,0.388701547563187,1.2569276094436646,4.073319911956787,5.119868278503418,7733.751641505206,-0.0001741119874465743,0.06818232574602366,0.26111745584319646,0.06818229543103942,0.2611173977946307,113.00502237286356,0.0,113.00502237286356,,0.0
-0.012975111603736877,0.3256344795227051,0.5706439018249512,0.029535082980935167,0.12451076643490122,0.3313162922859192,0.605306088924408,2.3543357849121094,-1.857292652130127,-0.001835850067436695,4.211628437042236,0.45320019125938416,0.5707913637161255,0.38249063300122543,1.2594685554504395,4.124687194824219,5.194913387298584,7796.289440023562,-0.00020204342383818393,0.06860240355425924,0.2619206054403877,0.06860236273271478,0.2619205275130508,109.71166745844185,0.0,109.71166745844185,,0.0
-0.016362929716706276,0.3212069869041443,0.56675124168396,0.03641319313218221,0.11420937662484842,0.32130521535873413,0.5802359580993652,2.3543357849121094,-1.857292652130127,-0.004172299988567829,4.211628437042236,0.4501156210899353,0.5669873952865601,0.3796408490598111,1.259648323059082,4.152359962463379,5.230513572692871,7825.496257139933,-9.82184305328388e-05,0.06801931840380733,0.2608051349260734,0.06801930875694742,0.2608051164316901,108.12742927140557,0.0,108.12742927140557,,0.0
-0.015648502856492996,0.31490829586982727,0.5611668825149536,0.030564081398274233,0.11117543582590717,0.3085266947746277,0.5487251281738281,2.3543357849121094,-1.857292652130127,-0.005334650166332722,4.211628437042236,0.4460467994213104,0.5613850355148315,0.37634977763504196,1.2585787773132324,4.193798542022705,5.278225898742676,7859.637646421459,-7.897793837774305e-05,0.06771638354927818,0.2602237182681052,0.06771637731176329,0.26022370628319647,110.7046002974439,0.0,110.7046002974439,,0.0
-0.009911099448800087,0.3167779743671417,0.5628303289413452,0.016349834254197077,0.10317121992767042,0.311397910118103,0.5510812997817993,2.3543357849121094,-1.857292652130127,-0.001835850067436695,4.211628437042236,0.4471215605735779,0.5629175305366516,0.37713620802959724,1.2589809894561768,4.1823811531066895,5.265538692474365,7851.438641049328,-6.0743071815781564e-05,0.06737037706990874,0.2595580418132113,0.0673703733801878,0.25955803470551203,104.67393242157853,0.0,104.67393242157853,,0.0
-0.0016151806339621544,0.32100123167037964,0.5665696859359741,0.008806617316511556,0.0960173182470121,0.3190191686153412,0.5690354108810425,2.3543357849121094,-1.857292652130127,0.0015974000561982393,4.211628437042236,0.4510369300842285,0.5665720105171204,0.3814216171491722,1.2561544179916382,4.155404090881348,5.219829082489014,7807.2071818186905,-8.338956544172195e-05,0.06799074532355265,0.26075035057225265,0.06799073836973261,0.2607503372380036,109.23800315894972,0.0,109.23800315894972,,0.0
0.0022821538150310516,0.3189781606197357,0.5647814869880676,0.021603205183901117,0.09113970550249029,0.3145143985748291,0.556266725063324,2.3543357849121094,-1.857292652130127,0.0015974000561982393,4.211628437042236,0.44990819692611694,0.5647861361503601,0.3807459850282022,1.2553364038467407,4.168543815612793,5.232924938201904,7814.131039457157,-3.942362058936079e-05,0.06791398631359644,0.2606031203067155,0.06791398475937468,0.2606031173247448,114.87355776464887,0.0,114.87355776464887,,0.0
-0.003046116791665554,0.31660526990890503,0.5626769065856934,0.0198670913476065,0.1164432859122222,0.3123888373374939,0.5570896863937378,2.3543357849121094,-1.857292652130127,-0.0025629999581724405,4.211628437042236,0.4478018283843994,0.5626851320266724,0.3786142610224488,1.2565494775772095,4.184108734130859,5.25753927230835,7836.098238392079,-4.2484052269783074e-05,0.06805853589464021,0.26088030951882935,0.06805853408974558,0.26088030605959045,114.8124250194151,0.0,114.8124250194151,,0.0
-0.0022102901712059975,0.3169858455657959,0.5630149841308594,0.03938158670639186,0.11047125163067184,0.3125402331352234,0.5575389862060547,2.3543357849121094,-1.857292652130127,-0.00489949993789196,4.211628437042236,0.44870084524154663,0.5630192756652832,0.38007492042915203,1.2547764778137207,4.1816253662109375,5.247005462646484,7821.02635647223,-4.575320690787141e-05,0.06818702435677064,0.26112645280930585,0.06818702226341454,0.2611264488009871,128.12098762400842,0.0,128.12098762400842,,0.0
-0.010437849909067154,0.312313050031662,0.5588497519493103,0.016740475831273704,-0.052305802400828494,0.28751644492149353,0.44303637742996216,2.0182251930236816,-1.857292652130127,-0.017035000026226044,3.8755178451538086,0.44751831889152527,0.5589472055435181,0.37926267163408056,1.248992919921875,3.6107616424560547,4.509815692901611,6711.653470939009,-4.657526473394784e-05,0.06665863230996902,0.2581833308135307,0.06665863014071384,0.2581833266125329,136.48564707306596,0.0,136.48564707306596,,0.0
